FID,地方整備局等番号,開発建設部／都道府県コード,常時観測点コード,収集時間フラグ（5分間／1時間）,観測年月日,時間帯,上り・自動車交通量,上り・小型交通量,上り・大型交通量,上り・小型大型判別不能交通量,下り・自動車交通量,下り・小型交通量,下り・大型交通量,下り・小型大型判別不能交通量,カメラプリセット位置,気象影響による映像不良,照度不足,突発事象（交通事故等）,サーバの稼働,カメラの映像受信,映像のデコード処理,デコード映像から映像解析機能への取込加工処理の失敗,映像解析機能のフリーズ,その他エラー,道路種別,時間コード,lat,lng,lng2,lat2,color
t_travospublic_measure_5m_img.25655449.202505212355,89,,9811940,1,20250521,2355,8,8,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,31.527877028763886,130.521631,,,blue
t_travospublic_measure_5m_img.25655450.202505212355,89,,9811950,1,20250521,2355,1,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,31.289730028389716,130.60717200000002,,,blue
t_travospublic_measure_5m_img.25655451.202505212355,89,,9811960,1,20250521,2355,1,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,31.323917028443603,130.564308,,,blue
t_travospublic_measure_5m_img.25655452.202505212355,89,,9811970,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,31.466390028667544,130.513245,,,blue
t_travospublic_measure_5m_img.25655453.202505212355,89,,9811980,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.34976603151893,129.764492,,,blue
t_travospublic_measure_5m_img.25655454.202505212355,89,,9812010,1,20250521,2355,11,9,2,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.13956403121204,129.784069,,,blue
t_travospublic_measure_5m_img.25655455.202505212355,89,,9812020,1,20250521,2355,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.28640603142677,130.150153,,,blue
t_travospublic_measure_5m_img.25655456.202505212355,89,,9812030,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.0852950311323,131.637799,,,blue
t_travospublic_measure_5m_img.25655457.202505212355,89,,9812040,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.56861103036308,131.553056,,,blue
t_travospublic_measure_5m_img.25655458.202505212355,89,,9812050,1,20250521,2355,2,2,0,0,36,31,5,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.55027803180869,130.478333,,,blue
t_travospublic_measure_5m_img.25655459.202505212355,89,,9812060,1,20250521,2355,,,,,,,,,1,0,0,0,0,0,0,0,0,0,3,202505212355,32.92625003089743,131.00539,,,blue
t_travospublic_measure_5m_img.25655460.202505212355,89,,9812070,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.90000003085849,130.933611,,,blue
t_travospublic_measure_5m_img.25655461.202505212355,89,,9812080,1,20250521,2355,1,1,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.27595303141153,130.319462,,,blue
t_travospublic_measure_5m_img.25655462.202505212355,89,,9812090,1,20250521,2355,,,,,,,,,1,,,,,,,,,,3,202505212355,33.59653803187511,130.611685,,,blue
t_travospublic_measure_5m_img.25655463.202505212355,89,,9812100,1,20250521,2355,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.05235003108379,130.430417,,,blue
t_travospublic_measure_5m_img.25655464.202505212355,89,,9812110,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.15888903124039,129.761111,,,blue
t_travospublic_measure_5m_img.25655465.202505212355,89,,9812120,1,20250521,2355,2,1,1,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,31.737096029090242,130.677414,,,blue
t_travospublic_measure_5m_img.25655466.202505212355,89,,9812130,1,20250521,2355,5,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,33.32114903147733,130.391671,,,blue
t_travospublic_measure_5m_img.25655467.202505212355,89,,9812140,1,20250521,2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,202505212355,32.733917030611096,130.31245,,,blue
t_travospublic_measure_5m_img.25655468.202505212355,90,,10810050,1,20250521,2355,0,0,0,0,2,1,1,0,0,,,,,,,,,,3,202505212355,26.69152402083745,128.108879,,,blue
t_travospublic_measure_5m_img.25655469.202505212355,90,,10810060,1,20250521,2355,4,4,0,0,1,1,0,0,0,,,,,,,,,,3,202505212355,26.634931020743306,128.037283,,,blue
t_travospublic_measure_5m_img.25655470.202505212355,90,,10810070,1,20250521,2355,,,,,,,,,1,,,,,,,,,,3,202505212355,26.60195202068847,127.99972500000001,,,blue
t_travospublic_measure_5m_img.25655471.202505212355,90,,10810080,1,20250521,2355,,,,,,,,,1,,,,,,,,,,3,202505212355,26.583164020657225,127.99781300000001,,,blue
t_travospublic_measure_5m_img.25655472.202505212355,90,,10810090,1,20250521,2355,,,,,,,,,1,,,,,,,,,,3,202505212355,26.573059020640425,127.989432,,,blue
t_travospublic_measure_5m_img.25655473.202505212355,90,,10810100,1,20250521,2355,,,,,,,,,1,,,,,,,,,,3,202505212355,26.558695020616547,127.976575,,,blue
t_travospublic_measure_5m_img.25655474.202505212355,90,,10810110,1,20250521,2355,46,44,2,0,0,0,0,0,0,,,,,,,,,,3,202505212355,26.547043020597176,127.96594700000001,,,blue
t_travospublic_measure_5m_img.25655475.202505212355,90,,10810120,1,20250521,2355,17,7,10,0,2,2,0,0,0,,,,,,,,,,3,202505212355,26.545420020594484,127.96513700000001,,,blue
t_travospublic_measure_5m_img.25655476.202505212355,90,,10810130,1,20250521,2355,0,0,0,0,0,0,0,0,0,,,,,,,,,,3,202505212355,26.541292020587623,127.95978,,,blue
t_travospublic_measure_5m_img.25655477.202505212355,90,,10810140,1,20250521,2355,8,8,0,0,3,3,0,0,0,,,,,,,,,,3,202505212355,26.536514020579673,127.935453,,,blue
t_travospublic_measure_5m_img.25655478.202505212355,90,,10810150,1,20250521,2355,,,,,,,,,1,,,,,,,,,,3,202505212355,26.51382402054197,127.901775,,,blue
t_travospublic_measure_5m_img.25655479.202505212355,90,,10810160,1,20250521,2355,0,0,0,0,0,0,0,0,0,,,,,,,,,,3,202505212355,26.503684020525117,127.87991000000001,,,blue
t_travospublic_measure_5m_img.25655480.202505212355,90,,10810170,1,20250521,2355,0,0,0,0,0,0,0,0,0,,,,,,,,,,3,202505212355,26.49844302051641,127.86208000000002,,,blue
t_travospublic_measure_5m_img.25655481.202505212355,90,,10810180,1,20250521,2355,0,0,0,0,0,0,0,0,0,,,,,,,,,,3,202505212355,26.48233402048965,127.85135699999998,,,blue
t_travospublic_measure_5m_img.25655482.202505212355,90,,10810190,1,20250521,2355,0,0,0,0,0,0,0,0,0,,,,,,,,,,3,202505212355,26.44345902042506,127.805583,,,blue
t_travospublic_measure_5m_img.25655483.202505212355,90,,10810200,1,20250521,2355,20,20,0,0,13,13,0,0,0,,,,,,,,,,3,202505212355,26.338860020251406,127.7508,,,blue
t_travospublic_measure_5m_img.25655484.202505212355,90,,10810220,1,20250521,2355,,,,,,,,,1,,,,,,,,,,3,202505212355,26.26837002013446,127.73051999999998,,,blue
t_travospublic_measure_5m_img.25655485.202505212355,90,,10810230,1,20250521,2355,18,17,1,0,27,23,4,0,0,,,,,,,,,,3,202505212355,26.266310020131048,127.72327,,,blue
t_travospublic_measure_5m_img.25655486.202505212355,90,,10810240,1,20250521,2355,0,0,0,0,0,0,0,0,0,,,,,,,,,,3,202505212355,26.269040020135566,127.72616000000001,,,blue
t_travospublic_measure_5m_img.25655487.202505212355,90,,10810260,1,20250521,2355,10,10,0,0,0,0,0,0,0,,,,,,,,,,3,202505212355,26.273440020142868,127.71261000000001,,,blue
t_travospublic_measure_5m_img.25655488.202505212355,90,,10810270,1,20250521,2355,5,4,1,0,2,2,0,0,0,,,,,,,,,,3,202505212355,26.451180020437896,127.89631,,,blue
t_travospublic_measure_5m_img.25655489.202505212355,90,,10810280,1,20250521,2355,0,0,0,0,10,10,0,0,0,,,,,,,,,,3,202505212355,26.4491400204345,127.849893,,,blue
t_travospublic_measure_5m_img.25655490.202505212355,90,,10810290,1,20250521,2355,8,6,2,0,1,0,1,0,0,,,,,,,,,,3,202505212355,26.448972020434223,127.90855300000001,,,blue
t_travospublic_measure_5m_img.25655491.202505212355,90,,10810300,1,20250521,2355,5,5,0,0,4,1,3,0,0,,,,,,,,,,3,202505212355,26.30711002019872,127.81338,,,blue
t_travospublic_measure_5m_img.25655492.202505212355,90,,10810310,1,20250521,2355,8,7,1,0,0,0,0,0,0,,,,,,,,,,3,202505212355,26.287560020166286,127.81449,,,blue
t_travospublic_measure_5m_img.25655493.202505212355,90,,10810320,1,20250521,2355,5,1,4,0,1,1,0,0,0,,,,,,,,,,3,202505212355,26.22351002006007,127.76571,,,blue
t_travospublic_measure_5m_img.25655494.202505212355,90,,10810330,1,20250521,2355,8,8,0,0,11,2,9,0,0,,,,,,,,,,3,202505212355,26.200760020022358,127.75174999999999,,,blue
t_travospublic_measure_5m_img.25655495.202505212355,90,,10810340,1,20250521,2355,19,19,0,0,18,17,1,0,0,,,,,,,,,,3,202505212355,26.25841002011794,127.75767000000002,,,blue
t_travospublic_measure_5m_img.25655496.202505212355,90,,10810350,1,20250521,2355,25,24,1,0,2,2,0,0,0,,,,,,,,,,3,202505212355,26.24962002010336,127.74765,,,blue
t_travospublic_measure_5m_img.25655497.202505212355,90,,10810360,1,20250521,2355,27,26,1,0,29,28,1,0,0,,,,,,,,,,3,202505212355,26.25443002011134,127.73508000000001,,,blue
t_travospublic_measure_5m_img.25655498.202505212355,90,,10810370,1,20250521,2355,39,39,0,0,19,16,3,0,0,,,,,,,,,,3,202505212355,26.25456002011155,127.72416000000001,,,blue
t_travospublic_measure_5m_img.25655499.202505212355,90,,10810380,1,20250521,2355,16,15,1,0,23,22,1,0,0,,,,,,,,,,3,202505212355,26.169530019970612,127.65168,,,blue
t_travospublic_measure_5m_img.25655500.202505212355,90,,10810390,1,20250521,2355,11,11,0,0,18,17,1,0,0,,,,,,,,,,3,202505212355,26.154010019944888,127.65812,,,blue
t_travospublic_measure_5m_img.25655501.202505212355,90,,10810400,1,20250521,2355,,,,,,,,,1,,,,,,,,,,3,202505212355,26.130710019906292,127.66514,,,blue
t_travospublic_measure_5m_img.25655502.202505212355,90,,10810410,1,20250521,2355,0,0,0,0,0,0,0,0,0,,,,,,,,,,3,202505212355,26.11574001988149,127.66860000000001,,,blue
t_travospublic_measure_5m_img.25655503.202505212355,90,,10810420,1,20250521,2355,0,0,0,0,0,0,0,0,0,,,,,,,,,,3,202505212355,26.09400001984549,127.71590000000002,,,blue
t_travospublic_measure_5m_img.25655504.202505212355,90,,10810430,1,20250521,2355,,,,,,,,,1,,,,,,,,,,3,202505212355,26.128730019903006,127.75918999999999,,,blue
t_travospublic_measure_5m_img.25655505.202505212355,90,,10810440,1,20250521,2355,,,,,,,,,1,,,,,,,,,,3,202505212355,26.140140019921905,127.77529,,,blue
t_travospublic_measure_5m_img.25655506.202505212355,90,,10810450,1,20250521,2355,1,1,0,0,0,0,0,0,0,,,,,,,,,,3,202505212355,26.170060019971476,127.8265,,,blue
t_travospublic_measure_5m_img.25655507.202505212355,90,,10810460,1,20250521,2355,,,,,,,,,1,,,,,,,,,,3,202505212355,26.20426002002816,127.652556,,,blue
t_travospublic_measure_5m_img.25655508.202505212355,90,,10810470,1,20250521,2355,0,0,0,0,0,0,0,0,0,,,,,,,,,,3,202505212355,26.209250020036425,127.73744999999998,,,blue
t_travospublic_measure_5m_img.25655509.202505212355,90,,10810480,1,20250521,2355,3,0,3,0,0,0,0,0,0,,,,,,,,,,3,202505212355,26.18171001999079,127.73158000000001,,,blue
t_travospublic_measure_5m_img.25655510.202505212355,90,,10810490,1,20250521,2355,0,0,0,0,7,2,5,0,0,,,,,,,,,,3,202505212355,26.17543001998038,127.70638000000001,,,blue
t_travospublic_measure_5m_img.25655511.202505212355,90,,10810510,1,20250521,2355,,,,,,,,,1,,,,,,,,,,3,202505212355,26.17208001997483,127.69662,,,blue
t_travospublic_measure_5m_img.25655512.202505212355,90,,10810520,1,20250521,2355,0,0,0,0,6,0,6,0,0,,,,,,,,,,3,202505212355,26.17121001997338,127.67963999999999,,,blue
